type,region,thread,data
bb_id,34477,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34478,0,26,26,26,3407872,26,26,26,26,1686164,1686164,1324532,520,520,494,295
csv,34478,0,97162584,97162585,97163032,98604824,98604827,98604828,97162571,97162574,100000010,99999996,99999991,97163020,97163030,97163012,97163026
bb_id,34478,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34479,0,26,26,26,3407872,26,26,26,26,1686565,1686565,1324204,520,520,494,281
csv,34479,0,97808144,97808145,97808586,99250378,99250381,99250382,97808131,97808134,99999978,99999964,100000001,97808574,97808584,97808566,97808580
bb_id,34479,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34480,0,26,26,26,3407872,26,26,26,26,1686189,1686189,1324509,520,520,494,303
csv,34480,0,98464833,98464834,98465275,99907067,99907070,99907071,98464820,98464823,99999981,99999967,100000004,98465263,98465273,98465255,98465269
bb_id,34480,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34481,0,26,26,26,3355057,25,25,26,26,1701422,1701423,1337185,520,520,494,301
csv,34481,0,99138722,99138723,99139176,100000003,96707319,96707320,99138709,99138712,99138678,99138706,99138701,99139164,99139174,99139156,99139170
bb_id,34481,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34482,0,26,26,26,3347213,26,26,26,26,1703936,1703936,1338855,520,520,494,319
csv,34482,0,99805964,99805965,99806424,100000002,97372583,97372584,99805951,99805954,99805920,99805948,99805943,99806412,99806422,99806404,99806418
bb_id,34482,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34483,0,25,25,25,3390274,26,26,25,25,1691533,1691532,1328531,500,500,475,294
csv,34483,0,96590152,96590153,96590588,98032380,98032383,98032384,96590139,96590142,99999994,99999980,100000017,96590576,96590586,96590568,96590582
bb_id,34483,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34484,0,26,26,26,3407872,26,26,26,26,1686851,1686851,1323961,520,520,494,309
csv,34484,0,97223711,97223712,97224159,98665951,98665954,98665955,97223698,97223701,99999991,99999977,100000014,97224147,97224157,97224139,97224153
bb_id,34484,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34485,0,26,26,26,3407872,26,26,26,26,1686184,1686184,1324507,520,520,494,328
csv,34485,0,97879738,97879739,97880180,99321972,99321975,99321976,97879725,97879728,100000013,99999999,99999975,97880168,97880178,97880160,97880174
bb_id,34485,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34486,0,26,26,26,3407872,26,26,26,26,1686217,1686217,1324479,520,520,494,330
csv,34486,0,98536398,98536399,98536858,99978650,99978653,99978654,98536385,98536388,99999985,99999971,100000008,98536846,98536856,98536838,98536852
bb_id,34486,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34487,0,26,26,26,3351611,25,25,26,26,1703359,1703360,1337222,520,520,494,344
csv,34487,0,99176634,99176635,99177088,100000009,96746519,96746520,99176621,99176624,99176590,99176618,99176613,99177076,99177086,99177068,99177082
bb_id,34487,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34488,0,26,26,26,3347855,26,26,26,26,1703936,1703936,1338565,520,520,494,254
csv,34488,0,99836846,99836847,99837270,100000004,97409468,97409469,99836833,99836836,99836802,99836830,99836825,99837258,99837268,99837250,99837264
bb_id,34488,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34489,0,25,25,25,3393078,26,26,25,25,1690252,1690251,1328266,500,500,475,225
csv,34489,0,96633646,96633647,96634082,98075874,98075877,98075878,96633633,96633636,99999990,99999976,100000013,96634070,96634080,96634062,96634076
bb_id,34489,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34490,0,26,26,26,3407872,26,26,26,26,1686388,1686388,1324359,520,520,494,249
csv,34490,0,97285313,97285314,97285743,98727535,98727538,98727539,97285300,97285303,100000011,99999997,99999992,97285731,97285741,97285723,97285737
bb_id,34490,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34491,0,26,26,26,3407872,26,26,26,26,1686214,1686214,1324501,520,520,494,255
csv,34491,0,97943089,97943090,97943537,99385329,99385332,99385333,97943076,97943079,99999984,99999970,100000007,97943525,97943535,97943517,97943531
bb_id,34491,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34492,0,26,26,26,3403905,25,25,26,26,1687354,1687355,1325454,520,520,494,265
csv,34492,0,98601413,98601414,98601855,100000010,96174104,96174105,98601400,98601403,98601369,98601397,98601392,98601843,98601853,98601835,98601849
bb_id,34492,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34493,0,26,26,26,3350046,26,26,26,26,1703936,1703936,1337518,520,520,494,251
csv,34493,0,99237501,99237502,99237937,100000006,96807156,96807157,99237488,99237491,99237480,99237485,99237461,99237925,99237935,99237917,99237931
bb_id,34493,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34494,0,26,26,26,3348665,26,26,26,26,1703936,1703936,1338176,520,520,494,261
csv,34494,0,99888775,99888776,99889217,100000009,97460109,97460110,99888762,99888765,99888754,99888759,99888735,99889205,99889215,99889197,99889211
bb_id,34494,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34495,0,25,25,25,3397800,26,26,25,25,1689103,1689103,1326946,500,500,475,264
csv,34495,0,96680877,96680878,96681313,98123105,98123108,98123109,96680864,96680867,99999975,100000003,99999998,96681301,96681311,96681293,96681307
bb_id,34495,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34496,0,26,26,26,3407872,26,26,26,26,1687147,1687146,1323724,520,520,494,280
csv,34496,0,97298309,97298310,97298739,98740531,98740534,98740535,97298296,97298299,100000008,99999994,99999989,97298727,97298737,97298719,97298733
bb_id,34496,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34497,0,26,26,26,3407872,26,26,26,26,1686189,1686190,1324511,520,520,494,294
csv,34497,0,97959473,97959474,97959921,99401713,99401716,99401717,97959460,97959463,99999973,100000001,99999996,97959909,97959919,97959901,97959915
bb_id,34497,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34498,0,26,26,26,3402910,25,25,26,26,1687769,1687769,1325590,520,520,494,254
csv,34498,0,98612367,98612368,98612797,100000007,96180320,96180321,98612354,98612357,98612323,98612351,98612346,98612785,98612795,98612777,98612791
bb_id,34498,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34499,0,26,26,26,3348509,26,26,26,26,1703936,1703936,1338250,520,520,494,263
csv,34499,0,99265348,99265349,99265790,100000007,96836820,96836821,99265335,99265338,99265304,99265332,99265327,99265778,99265788,99265770,99265784
bb_id,34499,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34500,0,26,26,26,3350379,26,26,26,26,1703936,1703936,1337353,520,520,494,273
csv,34500,0,99897782,99897783,99898212,100000006,97472589,97472590,99897769,99897772,99897738,99897766,99897761,99898200,99898210,99898192,99898206
bb_id,34500,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34501,0,25,25,25,3398618,26,26,25,25,1688613,1688612,1326959,500,500,475,270
csv,34501,0,96695454,96695455,96695890,98137682,98137685,98137686,96695441,96695444,99999998,99999984,100000021,96695878,96695888,96695870,96695884
bb_id,34501,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34502,0,26,26,26,3407872,26,26,26,26,1686371,1686372,1324360,520,520,494,297
csv,34502,0,97349102,97349103,97349556,98791348,98791351,98791352,97349089,97349092,99999976,100000004,99999999,97349544,97349554,97349536,97349550
bb_id,34502,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34503,0,26,26,26,3407872,26,26,26,26,1686674,1686673,1324117,520,520,494,273
csv,34503,0,97988025,97988026,97988467,99430259,99430262,99430263,97988012,97988015,99999995,99999981,100000018,97988455,97988465,97988447,97988461
bb_id,34503,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34504,0,26,26,26,3400507,25,25,26,26,1688550,1688551,1326084,520,520,494,291
csv,34504,0,98638771,98638772,98639225,100000002,96206310,96206311,98638758,98638761,98638727,98638755,98638750,98639213,98639223,98639205,98639219
bb_id,34504,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34505,0,26,26,26,3349801,26,26,26,26,1703936,1703936,1337623,520,520,494,297
csv,34505,0,99277564,99277565,99278006,100000002,96849427,96849428,99277551,99277554,99277520,99277548,99277543,99277994,99278004,99277986,99278000
bb_id,34505,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34506,0,26,26,26,3348851,26,26,26,26,1703936,1703936,1338075,520,520,494,307
csv,34506,0,99926795,99926796,99927243,100000008,97497922,97497923,99926782,99926785,99926751,99926779,99926774,99927231,99927241,99927223,99927237
bb_id,34506,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34507,0,25,25,25,3401257,26,26,25,25,1688025,1688024,1326171,500,500,475,313
csv,34507,0,96716167,96716168,96716621,98158413,98158416,98158417,96716154,96716157,100000012,99999998,99999993,96716609,96716619,96716601,96716615
bb_id,34507,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34508,0,26,26,26,3407872,26,26,26,26,1686243,1686243,1324478,520,520,494,252
csv,34508,0,97373270,97373271,97373706,98815498,98815501,98815502,97373257,97373260,100000011,99999997,99999992,97373694,97373704,97373686,97373700
bb_id,34508,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34509,0,26,26,26,3407872,26,26,26,26,1686147,1686147,1324554,520,520,494,264
csv,34509,0,98033493,98033494,98033923,99475715,99475718,99475719,98033480,98033483,100000007,99999993,99999988,98033911,98033921,98033903,98033917
bb_id,34509,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34510,0,26,26,26,3395738,25,25,26,26,1689793,1689794,1327343,520,520,494,272
csv,34510,0,98691249,98691250,98691685,100000003,96260559,96260560,98691236,98691239,98691205,98691233,98691228,98691673,98691683,98691665,98691679
bb_id,34510,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34511,0,26,26,26,3347851,26,26,26,26,1703936,1703936,1338560,520,520,494,281
csv,34511,0,99351484,99351485,99351920,100000007,96920196,96920197,99351471,99351474,99351463,99351468,99351444,99351908,99351918,99351900,99351914
bb_id,34511,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34512,0,26,26,26,3349310,26,26,26,26,1703936,1703936,1337856,520,520,494,304
csv,34512,0,99995643,99995644,99996097,100000002,97566609,97566610,99995630,99995633,99995599,99995627,99995622,99996085,99996095,99996077,99996091
bb_id,34512,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34513,0,25,25,25,3407517,26,26,25,25,1686437,1686436,1324503,500,500,475,258
csv,34513,0,96778861,96778862,96779309,98221101,98221104,98221105,96778848,96778851,100000006,99999992,99999987,96779297,96779307,96779289,96779303
bb_id,34513,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34514,0,26,26,26,3407872,26,26,26,26,1686971,1686971,1323867,520,520,494,289
csv,34514,0,97405889,97405890,97406331,98848123,98848126,98848127,97405876,97405879,100000012,99999998,99999974,97406319,97406329,97406311,97406325
bb_id,34514,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34515,0,26,26,26,3407872,26,26,26,26,1686537,1686537,1324223,520,520,494,299
csv,34515,0,98050416,98050417,98050864,99492656,99492659,99492660,98050403,98050406,100000014,100000000,99999976,98050852,98050862,98050844,98050858
bb_id,34515,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34516,0,26,26,26,3395119,25,25,26,26,1690263,1690264,1327242,520,520,494,307
csv,34516,0,98698054,98698055,98698502,100000011,96264305,96264306,98698041,98698044,98698010,98698038,98698033,98698490,98698500,98698482,98698496
bb_id,34516,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34517,0,26,26,26,3347628,26,26,26,26,1703936,1703936,1338653,520,520,494,333
csv,34517,0,99360714,99360715,99361180,100000005,96929610,96929611,99360701,99360704,99360670,99360698,99360693,99361168,99361178,99361160,99361174
bb_id,34517,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34518,0,25,25,25,3349797,26,26,25,25,1703064,1703063,1338374,500,500,475,254
csv,34518,0,96160466,96160467,96160902,97602694,97602697,97602698,96160453,96160456,100000008,99999994,99999989,96160890,96160900,96160882,96160896
bb_id,34518,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34519,0,26,26,26,3407872,26,26,26,26,1686187,1686187,1324514,520,520,494,290
csv,34519,0,96819594,96819595,96820036,98261828,98261831,98261832,96819581,96819584,100000003,99999989,99999965,96820024,96820034,96820016,96820030
bb_id,34519,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34520,0,26,26,26,3407872,26,26,26,26,1686382,1686382,1324351,520,520,494,299
csv,34520,0,97467517,97467518,97467959,98909751,98909754,98909755,97467504,97467507,99999990,99999976,100000013,97467947,97467957,97467939,97467953
bb_id,34520,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34521,0,26,26,26,3407872,26,26,26,26,1686251,1686251,1324457,520,520,494,308
csv,34521,0,98125069,98125070,98125517,99567309,99567312,99567313,98125056,98125059,99999993,99999979,100000016,98125505,98125515,98125497,98125511
bb_id,34521,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34522,0,26,26,26,3386921,25,25,26,26,1692260,1692261,1329507,520,520,494,330
csv,34522,0,98788248,98788249,98788678,100000009,96357788,96357789,98788235,98788238,98788204,98788232,98788227,98788666,98788676,98788658,98788672
bb_id,34522,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34523,0,26,26,26,3347304,26,26,26,26,1703936,1703936,1338818,520,520,494,294
csv,34523,0,99454471,99454472,99454919,100000002,97026334,97026335,99454458,99454461,99454427,99454455,99454450,99454907,99454917,99454899,99454913
bb_id,34523,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34524,0,25,25,25,3358319,26,26,25,25,1700976,1700975,1336010,500,500,475,305
csv,34524,0,96236096,96236097,96236550,97678342,97678345,97678346,96236083,96236086,100000012,99999998,99999993,96236538,96236548,96236530,96236544
bb_id,34524,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34525,0,26,26,26,3407872,26,26,26,26,1686297,1686297,1324414,520,520,494,325
csv,34525,0,96892285,96892286,96892739,98334531,98334534,98334535,96892272,96892275,100000003,99999989,99999984,96892727,96892737,96892719,96892733
bb_id,34525,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34526,0,26,26,26,3407872,26,26,26,26,1686413,1686413,1324316,520,520,494,335
csv,34526,0,97541844,97541845,97542304,98984096,98984099,98984100,97541831,97541834,99999990,99999976,100000013,97542292,97542302,97542284,97542298
bb_id,34526,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34527,0,26,26,26,3407872,26,26,26,26,1686663,1686663,1324106,520,520,494,347
csv,34527,0,98181065,98181066,98181489,99623281,99623284,99623285,98181052,98181055,100000005,99999991,99999967,98181477,98181487,98181469,98181483
bb_id,34527,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34528,0,26,26,26,3387132,25,25,26,26,1693795,1693796,1328160,520,520,494,245
csv,34528,0,98785910,98785911,98786352,100000004,96357152,96357153,98785897,98785900,98785866,98785894,98785889,98786340,98786350,98786332,98786346
bb_id,34528,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34529,0,26,26,26,3349992,26,26,26,26,1703936,1703936,1337540,520,520,494,265
csv,34529,0,99422588,99422589,99423030,100000002,96995348,96995349,99422575,99422578,99422544,99422572,99422567,99423018,99423028,99423010,99423024
bb_id,34529,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34530,0,25,25,25,3355420,26,26,25,25,1702118,1702117,1336464,500,500,475,263
csv,34530,0,96201575,96201576,96202017,97643809,97643812,97643813,96201562,96201565,99999988,99999974,100000011,96202005,96202015,96201997,96202011
bb_id,34530,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34531,0,26,26,26,3407872,26,26,26,26,1686399,1686399,1324341,520,520,494,282
csv,34531,0,96843713,96843714,96844149,98285941,98285944,98285945,96843700,96843703,99999981,99999967,100000004,96844137,96844147,96844129,96844143
bb_id,34531,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34532,0,26,26,26,3407872,26,26,26,26,1685930,1685930,1324724,520,520,494,300
csv,34532,0,97514210,97514211,97514640,98956432,98956435,98956436,97514197,97514200,99999987,99999973,100000010,97514628,97514638,97514620,97514634
bb_id,34532,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34533,0,26,26,26,3407872,26,26,26,26,1686749,1686749,1324055,520,520,494,273
csv,34533,0,98150458,98150459,98150900,99592692,99592695,99592696,98150445,98150448,99999999,99999985,100000022,98150888,98150898,98150880,98150894
bb_id,34533,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34534,0,26,26,26,3386845,25,25,26,26,1692948,1692949,1328985,520,520,494,292
csv,34534,0,98789068,98789069,98789516,100000011,96359091,96359092,98789055,98789058,98789024,98789052,98789047,98789504,98789514,98789496,98789510
bb_id,34534,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34535,0,26,26,26,3348539,26,26,26,26,1703936,1703936,1338226,520,520,494,299
csv,34535,0,99441733,99441734,99442169,100000001,97012170,97012171,99441720,99441723,99441689,99441717,99441712,99442157,99442167,99442149,99442163
bb_id,34535,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34536,0,25,25,25,3357160,26,26,25,25,1701393,1701392,1336222,500,500,475,297
csv,34536,0,96222569,96222570,96223017,97664809,97664812,97664813,96222556,96222559,99999991,99999977,100000014,96223005,96223015,96222997,96223011
bb_id,34536,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34537,0,26,26,26,3407872,26,26,26,26,1686439,1686439,1324298,520,520,494,321
csv,34537,0,96875478,96875479,96875914,98317706,98317709,98317710,96875465,96875468,99999986,99999972,100000009,96875902,96875912,96875894,96875908
bb_id,34537,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34538,0,26,26,26,3407872,26,26,26,26,1685745,1685745,1324883,520,520,494,275
csv,34538,0,97546193,97546194,97546641,98988433,98988436,98988437,97546180,97546183,100000002,99999988,99999983,97546629,97546639,97546621,97546635
bb_id,34538,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34539,0,26,26,26,3407872,26,26,26,26,1686168,1686168,1324529,520,520,494,293
csv,34539,0,98203827,98203828,98204281,99646073,99646076,99646077,98203814,98203817,99999982,99999968,100000005,98204269,98204279,98204261,98204275
bb_id,34539,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34540,0,26,26,26,3380250,25,25,26,26,1694399,1694400,1330939,520,520,494,297
csv,34540,0,98861615,98861616,98862057,100000007,96430396,96430397,98861602,98861605,98861571,98861599,98861594,98862045,98862055,98862037,98862051
bb_id,34540,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34541,0,26,26,26,3347517,26,26,26,26,1703936,1703936,1338712,520,520,494,311
csv,34541,0,99525510,99525511,99525964,100000009,97094084,97094085,99525497,99525500,99525466,99525494,99525489,99525952,99525962,99525944,99525958
bb_id,34541,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34542,0,25,25,25,3364777,26,26,25,25,1698343,1698342,1335095,500,500,475,310
csv,34542,0,96335150,96335151,96335586,97777378,97777381,97777382,96335137,96335140,100000008,99999994,99999989,96335574,96335584,96335566,96335580
bb_id,34542,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34543,0,26,26,26,3407872,26,26,26,26,1686145,1686145,1324545,520,520,494,304
csv,34543,0,96994994,96994995,96995448,98437240,98437243,98437244,96994981,96994984,100000002,99999988,99999964,96995436,96995446,96995428,96995442
bb_id,34543,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34544,0,26,26,26,3407872,26,26,26,26,1686827,1686827,1323978,520,520,494,318
csv,34544,0,97628732,97628733,97629180,99070972,99070975,99070976,97628719,97628722,99999980,99999966,100000003,97629168,97629178,97629160,97629174
bb_id,34544,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34545,0,26,26,26,3407872,26,26,26,26,1685798,1685798,1324827,520,520,494,323
csv,34545,0,98302398,98302399,98302846,99744638,99744641,99744642,98302385,98302388,99999986,99999972,100000009,98302834,98302844,98302826,98302840
bb_id,34545,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34546,0,26,26,26,3371150,25,25,26,26,1697031,1697032,1333106,520,520,494,338
csv,34546,0,98961698,98961699,98962152,100000002,96533561,96533562,98961685,98961688,98961677,98961682,98961658,98962140,98962150,98962132,98962146
bb_id,34546,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34547,0,26,26,26,3347591,26,26,26,26,1703936,1703936,1338671,520,520,494,332
csv,34547,0,99624811,99624812,99625247,100000006,97196812,97196813,99624798,99624801,99624790,99624795,99624771,99625235,99625245,99625227,99625241
bb_id,34547,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34548,0,25,25,25,3373803,26,26,25,25,1696151,1696150,1332599,500,500,475,271
csv,34548,0,96419395,96419396,96419849,97861641,97861644,97861645,96419382,96419385,100000004,99999990,99999985,96419837,96419847,96419829,96419843
bb_id,34548,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34549,0,26,26,26,3407872,26,26,26,26,1685801,1685801,1324833,520,520,494,291
csv,34549,0,97090459,97090460,97090907,98532699,98532702,98532703,97090446,97090449,99999989,99999975,100000012,97090895,97090905,97090887,97090901
bb_id,34549,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34550,0,26,26,26,3407872,26,26,26,26,1686468,1686468,1324280,520,520,494,297
csv,34550,0,97736590,97736591,97737038,99178830,99178833,99178834,97736577,97736580,100000002,99999988,99999964,97737026,97737036,97737018,97737032
bb_id,34550,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34551,0,26,26,26,3407872,26,26,26,26,1686246,1686247,1324459,520,520,494,313
csv,34551,0,98392205,98392206,98392659,99834451,99834454,99834455,98392192,98392195,99999974,100000002,99999997,98392647,98392657,98392639,98392653
bb_id,34551,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34552,0,26,26,26,3363006,25,25,26,26,1699478,1699478,1334985,520,520,494,319
csv,34552,0,99051295,99051296,99051743,100000009,96625918,96625919,99051282,99051285,99051251,99051279,99051274,99051731,99051741,99051723,99051737
bb_id,34552,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34553,0,26,26,26,3349289,26,26,26,26,1703936,1703936,1337866,520,520,494,305
csv,34553,0,99695712,99695713,99696154,100000007,97265689,97265690,99695699,99695702,99695668,99695696,99695691,99696142,99696152,99696134,99696148
bb_id,34553,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34554,0,25,25,25,3380249,26,26,25,25,1694848,1694847,1330583,500,500,475,309
csv,34554,0,96464102,96464103,96464556,97906348,97906351,97906352,96464089,96464092,99999990,99999976,100000013,96464544,96464554,96464536,96464550
bb_id,34554,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34555,0,26,26,26,3407872,26,26,26,26,1686708,1686708,1324076,520,520,494,322
csv,34555,0,97104040,97104041,97104488,98546280,98546283,98546284,97104027,97104030,99999997,99999983,100000020,97104476,97104486,97104468,97104482
bb_id,34555,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34556,0,26,26,26,3407872,26,26,26,26,1686382,1686382,1324340,520,520,494,341
csv,34556,0,97754095,97754096,97754555,99196347,99196350,99196351,97754082,97754085,100000012,99999998,99999993,97754543,97754553,97754535,97754549
bb_id,34556,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34557,0,26,26,26,3407872,26,26,26,26,1686286,1686286,1324421,520,520,494,333
csv,34557,0,98409781,98409782,98410217,99852009,99852012,99852013,98409768,98409771,99999980,99999966,100000003,98410205,98410215,98410197,98410211
bb_id,34557,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34558,0,26,26,26,3361776,25,25,26,26,1699920,1699921,1335211,520,520,494,306
csv,34558,0,99064824,99064825,99065266,100000002,96635031,96635032,99064811,99064814,99064803,99064808,99064784,99065254,99065264,99065246,99065260
bb_id,34558,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34559,0,26,26,26,3351568,26,26,26,26,1703936,1703936,1336771,520,520,494,325
csv,34559,0,99684165,99684166,99684619,100000011,97256465,97256466,99684152,99684155,99684144,99684149,99684125,99684607,99684617,99684599,99684613
bb_id,34559,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34560,0,25,25,25,3379200,26,26,25,25,1693719,1693718,1332018,500,500,475,308
csv,34560,0,96504698,96504699,96505152,97946944,97946947,97946948,96504685,96504688,99999999,99999985,100000022,96505140,96505150,96505132,96505146
bb_id,34560,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34561,0,26,26,26,3407872,26,26,26,26,1686090,1686090,1324581,520,520,494,343
csv,34561,0,97168954,97168955,97169420,98611212,98611215,98611216,97168941,97168944,99999996,99999982,100000019,97169408,97169418,97169400,97169414
bb_id,34561,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34562,0,26,26,26,3407872,26,26,26,26,1685943,1685943,1324703,520,520,494,339
csv,34562,0,97833610,97833611,97834058,99275850,99275853,99275854,97833597,97833600,100000008,99999994,99999989,97834046,97834056,97834038,97834052
bb_id,34562,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34563,0,26,26,26,3407872,26,26,26,26,1686654,1686654,1324117,520,520,494,333
csv,34563,0,98476390,98476391,98476844,99918636,99918639,99918640,98476377,98476380,99999980,99999966,100000003,98476832,98476842,98476824,98476838
bb_id,34563,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34564,0,26,26,26,3355457,25,25,26,26,1701738,1701739,1336719,520,520,494,353
csv,34564,0,99134308,99134309,99134774,100000001,96703457,96703458,99134295,99134298,99134264,99134292,99134287,99134762,99134772,99134754,99134768
bb_id,34564,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34565,0,26,26,26,3348047,26,26,26,26,1703936,1703936,1338449,520,520,494,347
csv,34565,0,99792388,99792389,99792854,100000006,97363975,97363976,99792375,99792378,99792344,99792372,99792367,99792842,99792852,99792834,99792848
bb_id,34565,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34566,0,25,25,25,3389040,26,26,25,25,1691528,1691527,1329110,500,500,475,353
csv,34566,0,96590438,96590439,96590892,98032684,98032687,98032688,96590425,96590428,99999996,99999982,100000019,96590880,96590890,96590872,96590886
bb_id,34566,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,34567,0,26,26,26,3407872,26,26,26,26,1686293,1686293,1324424,520,520,494,299
csv,34567,0,97241187,97241188,97241605,98683397,98683400,98683401,97241174,97241177,99999978,99999964,100000001,97241593,97241603,97241585,97241599
bb_id,34567,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
